# host=isucon-4 unit=isuconquest.go load_window=2026-09-25T06:58:24.856751294Z..2026-09-25T07:00:07.388126081Z
2026-09-25T06:58:30.138073+0000 ip-172-31-36-71 .x[86268]: 2026/09/25 15:58:30 state log: events=0 bytes=0 syncs=0 sync_ms=0
2026-09-25T06:58:40.237539+0000 ip-172-31-36-71 .x[86268]: 2026/09/25 15:58:40 state log: events=0 bytes=0 syncs=0 sync_ms=0
2026-09-25T06:58:48.135486+0000 ip-172-31-36-71 sudo[87698]:   isucon : PWD=/home/isucon/webapp/sql ; USER=root ; COMMAND=/usr/bin/cp 5_user_presents_not_receive_data.tsv /var/lib/mysql-files/
2026-09-25T06:58:48.136001+0000 ip-172-31-36-71 sudo[87698]: pam_unix(sudo:session): session opened for user root(uid=0) by (uid=1100)
2026-09-25T06:58:48.242568+0000 ip-172-31-36-71 sudo[87698]: pam_unix(sudo:session): session closed for user root
2026-09-25T06:58:50.337550+0000 ip-172-31-36-71 .x[86268]: 2026/09/25 15:58:50 state log: events=0 bytes=0 syncs=0 sync_ms=0
2026-09-25T06:58:58.714592+0000 ip-172-31-36-71 .x[86268]: 2026/09/25 15:58:58 initialized local state: users=3476 snapshot_bytes=42343877 seed_bytes=207300826
2026-09-25T06:59:00.337801+0000 ip-172-31-36-71 .x[86268]: 2026/09/25 15:59:00 state log: events=0 bytes=0 syncs=0 sync_ms=0
2026-09-25T06:59:04.015503+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T15:59:04.015467971+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=404, err=not found user\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:146\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:59:57.128307+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T15:59:57.128270011+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:59:58.440355+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T15:59:58.440322888+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:59:59.444672+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T15:59:59.444635778+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:59:59.833256+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T15:59:59.833156892+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:00.458010+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:00.457966614+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:00.642849+0000 ip-172-31-36-71 .x[86268]: 2026/09/25 16:00:00 state log: events=17493 bytes=53333492 syncs=101 sync_ms=537
2026-09-25T07:00:00.963645+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:00.963607577+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:01.340320+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:01.340244056+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:01.467675+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:01.467637894+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:01.589660+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:01.589622198+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:01.669639+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:01.669599362+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:01.969073+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:01.968989855+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:02.679839+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:02.679802891+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:03.684618+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:03.684553571+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T07:00:03.870568+0000 ip-172-31-36-71 .x[86268]: {"time":"2026-09-25T16:00:03.870525351+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
